"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"bottoms","UV Stretch Shorts - Navy","Gill Marine","79.95","EUR","0","","#e2e8f0","#0b1f3a","","The UV Stretch Shorts constructed with 2-way stretch, quick drying fabric are designed to keep you performing at your best. Lightweight with 50+ UV protection for functional comfort, the UV Stretch Short also features an adjustable waist, a water repellent finish as well as front, back and a side pockets for at hand storage when out on the water or on shore.","woman|man","deck","","1","XS–3XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV021-NAV06PRODUCTGALLERY1.jpg?v=1772534770","""{}""","Gill","https://www.gillmarine.com/products/uv-stretch-shorts-navy","true"
"bottoms","UV Stretch Shorts - Graphite","Gill Marine","79.95","EUR","0","","#e2e8f0","#0b1f3a","","The UV Stretch Shorts constructed with 2-way stretch, quick drying fabric are designed to keep you performing at your best. Lightweight with 50+ UV protection for functional comfort, the UV Stretch Short also features an adjustable waist, a water repellent finish as well as front, back and a side pockets for at hand storage when out on the water or on shore.","woman|man","deck","","1","XS–3XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV021-GRA01PRODUCTGALLERY1.jpg?v=1772534768","""{}""","Gill","https://www.gillmarine.com/products/uv-stretch-shorts-graphite","true"
"bottoms","UV Stretch Pro Pants - Navy","Gill Marine","120","EUR","0","","#e2e8f0","#0b1f3a","","The advanced UV Stretch Pro Trouser delivers the optimal blend of stretch comfort and hard wearing durability when needed most. Added to this is a long list of technical details such as a wicking inner face, secure zippered thigh pocket and non-marking button closure to prevent surface damage to the deck, as well as tonal reinforcement overlays strategically placed for improved durability. Perfect for variable conditions, this new design is equipped with a stretchy fabric that features UPF 50+ p","woman|man","deck","","1","XS–XXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV023-NAV06PRODUCTGALLERY1.jpg?v=1772534764","""{}""","Gill","https://www.gillmarine.com/products/uv-stretch-pro-trousers-navy","true"
"bottoms","UV Stretch Pro Pants - Khaki","Gill Marine","120","EUR","0","","#e2e8f0","#0b1f3a","","The advanced UV Stretch Pro Trouser delivers the optimal blend of stretch comfort and hard wearing durability when needed most. Added to this is a long list of technical details such as a wicking inner face, secure zippered thigh pocket and non-marking button closure to prevent surface damage to the deck, as well as tonal reinforcement overlays strategically placed for improved durability. Perfect for variable conditions, this new design is equipped with a stretchy fabric that features UPF 50+ p","woman|man","deck","","1","XS–XXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV023-KHA01PRODUCTGALLERY1.jpg?v=1772534757","""{}""","Gill","https://www.gillmarine.com/products/uv-stretch-pro-trousers-khaki","true"
"bottoms","UV Stretch Pro Shorts - Navy","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","These high performance sailing shorts utilise a UV protective and quick-drying stretch fabric combined with a tonal reinforcement overlay on the seat for durability you can depend on out on deck. The UV Stretch Pro Shorts come equipped with a long list of technical details such as a waistband that adjusts to fit you, a 5-pocket design including 3 with secure, low-profile closure and a CFC-free water repellent treatment to protect against light showers and spray. Combine with the Pursuit Short Sl","woman|man","deck","","1","XS–XXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV024-NAV06PRODUCTGALLERY1.jpg?v=1772534756","""{}""","Gill","https://www.gillmarine.com/products/uv-stretch-pro-shorts-navy","true"
"bottoms","UV Stretch Pro Shorts - Khaki","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","These high performance sailing shorts utilise a UV protective and quick-drying stretch fabric combined with a tonal reinforcement overlay on the seat for durability you can depend on out on deck. The UV Stretch Pro Shorts come equipped with a long list of technical details such as a waistband that adjusts to fit you, a 5-pocket design including 3 with secure, low-profile closure and a CFC-free water repellent treatment to protect against light showers and spray. Combine with the Pursuit Short Sl","woman|man","deck","","1","XS–XXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV024-KHA01PRODUCTGALLERY1.jpg?v=1772534758","""{}""","Gill","https://www.gillmarine.com/products/uv-stretch-pro-shorts-khaki","true"
"bottoms","Men's UV Tec Shorts - Graphite","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Developed as a performance piece, the Men's UV Tec Shorts are constructed from a 2-way stretch fabric with a water repellent finish and 50+ UV protection built in. Lightweight, cool and comfortable they are quick drying and feature a handy zippered front pocket for secure storage. These shorts are suitable for sailing, paddle sports or board sports such as stand up paddleboarding and kayaking.","man","deck","","1","XS–XXXL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV012-GRA01PRODUCTGALLERY1.jpg?v=1772534689","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-shorts-graphite","true"
"tops","Men's UV Tec Polo - White","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Delivering exceptional performance, the Men's UV Tec Polo is constructed from an ultra lightweight, quick drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric and protective collar, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for sailing and other activities around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV008-WHI01PRODUCTGALLERY1.jpg?v=1772534711","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-polo-white","true"
"tops","Men's UV Tec Polo - Tidal Blue","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Delivering exceptional performance, the Men's UV Tec Polo is constructed from an ultra lightweight, quick drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric and protective collar, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for sailing and other activities around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV008-BLU56PRODUCTGALLERY1.jpg?v=1772534713","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-polo-tidal-blue","true"
"tops","Men's UV Tec Polo - Navy","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Delivering exceptional performance, the Men's UV Tec Polo is constructed from an ultra lightweight, quick drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric and protective collar, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for sailing and other activities around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV008-NAV06PRODUCTGALLERY1.jpg?v=1772534711","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-polo-navy","true"
"tops","Men's UV Tec Polo - Medium Gray","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Delivering exceptional performance, the Men's UV Tec Polo is constructed from an ultra lightweight, quick drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric and protective collar, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for sailing and other activities around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV008-GRE14PRODUCTGALLERY1.jpg?v=1772534715","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-polo-medium-grey","true"
"tops","Men's UV Tec Polo - Black","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Delivering exceptional performance, the Men's UV Tec Polo is constructed from an ultra lightweight, quick drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric and protective collar, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for sailing and other activities around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV008-BLK01PRODUCTGALLERY1.jpg?v=1772534711","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-polo-black","true"
"tops","Men's UV Tec Long Sleeve Zip Tee - Tidal Blue","Gill Marine","47.95","EUR","0","","#e2e8f0","#0b1f3a","","Developed as a performance piece, the Men's UV Tec Zip Tee - Long Sleeve is constructed from an ultra lightweight, quick drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric and a high protective collar, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical zip top is perfect for any outdoor activity or adventure on or around the water. Click her","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV009-BLU56PRODUCTGALLERY1.jpg?v=1772534714","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-long-sleeve-zip-tee-tidal-blue","true"
"tops","Men's UV Tec Long Sleeve Tee DC - Ice","Gill Marine","9.95","EUR","0","","#e2e8f0","#0b1f3a","","Developed as a performance piece, the Men's UV Tec Long Sleeve Tee is constructed from an ultra lightweight, quick-drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for any outdoor activity or adventure on or around the water.","man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV011-ICE01PRODUCTGALLERY1.jpg?v=1773153576","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-long-sleeve-tee-ice","true"
"tops","Men's UV Tec Long Sleeve Tee - Tidal Blue","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Developed as a performance piece, the Men's UV Tec Tee - Long Sleeve is constructed from an ultra lightweight, quick-drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical top is perfect for any outdoor activity or adventure on or around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV011-BLU56PRODUCTGALLERY1.jpg?v=1772534707","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-long-sleeve-tee-tidal-blue","true"
"tops","Junior UV Tec Long Sleeve Tee - Tidal Blue","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","Lightweight. Breathable. Built for performance. &gt;Designed for all-day comfort and protection, the Junior UV Tec Long Sleeve Tee is built for young sailors and outdoor adventurers who spend their time in the sun. Constructed from an ultra-lightweight, quick-drying technical fabric, it actively wicks moisture away from the skin to keep them cool and comfortable on deck or ashore. With UPF 50+ protection built directly into the fabric, this high-performance top provides reliable defense against ","woman|man","deck","","1","JS–JL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV011J-BLU56PRODUCTGALLERY1.jpg?v=1772534654","""{}""","Gill","https://www.gillmarine.com/products/junior-uv-tec-long-sleeve-tee-tidal-blue","true"
"tops","Junior UV Tec Long Sleeve Tee - Medium Gray","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","Lightweight. Breathable. Built for performance. Designed for all-day comfort and protection, the Junior UV Tec Long Sleeve Tee is built for young sailors and outdoor adventurers who spend their time in the sun. Constructed from an ultra-lightweight, quick-drying technical fabric, it actively wicks moisture away from the skin to keep them cool and comfortable on deck or ashore. With UPF 50+ protection built directly into the fabric, this high-performance top provides reliable defense against harm","woman|man","deck","","1","JS–JL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV011J-GRE14PRODUCTGALLERY1.jpg?v=1772534650","""{}""","Gill","https://www.gillmarine.com/products/junior-uv-tec-long-sleeve-tee-medium-grey","true"
"tops","Junior UV Tec Hoody - Tidal Blue","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Lightweight. Protective. Made to move. Designed to keep young sailors and explorers protected and comfortable under the sun, the Junior UV Tec Hoody delivers lightweight performance for life on or around the water. Crafted from an ultra-light, quick-drying technical fabric, it actively wicks moisture away from the skin to help regulate temperature and keep them cool all day long. Built-in UPF 50+ protection shields against harmful UV rays, while the hooded design ensures full coverage for head a","woman|man","deck","","1","JS–JL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV016J-BLU56PRODUCTGALLERY1.jpg?v=1772534652","""{}""","Gill","https://www.gillmarine.com/products/junior-uv-tec-hoody-tidal-blue","true"
"tops","Junior UV Tec Hoody - Medium Gray","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Lightweight. Protective. Made to move. Designed to keep young sailors and explorers protected and comfortable under the sun, the Junior UV Tec Hoody delivers lightweight performance for life on or around the water. Crafted from an ultra-light, quick-drying technical fabric, it actively wicks moisture away from the skin to help regulate temperature and keep them cool all day long. Built-in UPF 50+ protection shields against harmful UV rays, while the hooded design ensures full coverage for head a","woman|man","deck","","1","JS–JL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV016J-GRE14PRODUCTGALLERY1.jpg?v=1772534649","""{}""","Gill","https://www.gillmarine.com/products/junior-uv-tec-hoody-medium-grey","true"
"outerwear","Men's Coastal Cruising Sailing Jacket - Tidal Blue","Gill Marine","285","EUR","0","","#e2e8f0","#0b1f3a","","The freedom of coastal sailing. The protection of offshore gear. Bridging the gap between relaxed coastal sailing and the demands of offshore passages, the OS3 Coastal Cruising Jacket offers the ideal balance of comfort, performance, and protection. Whether you're cruising between bays or pushing out beyond the horizon, this jacket delivers confidence in changing conditions - without the bulk of offshore kit. Crafted with XPLORE® 2-layer waterproof and breathable fabric and finished with our eco","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS34J-BLU56PRODUCTGALLERY1.jpg?v=1772534665","""{}""","Gill","https://www.gillmarine.com/products/mens-coastal-cruising-sailing-jacket-tidal-blue","true"
"outerwear","Men's Coastal Cruising Sailing Jacket - Red","Gill Marine","285","EUR","0","","#e2e8f0","#0b1f3a","","The freedom of coastal sailing. The protection of offshore gear. Bridging the gap between relaxed coastal sailing and the demands of offshore passages, the OS3 Coastal Cruising Jacket offers the ideal balance of comfort, performance, and protection. Whether you're cruising between bays or pushing out beyond the horizon, this jacket delivers confidence in changing conditions - without the bulk of offshore kit. Crafted with XPLORE® 2-layer waterproof and breathable fabric and finished with our eco","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS34J-RED01PRODUCTGALLERY1.jpg?v=1772534664","""{}""","Gill","https://www.gillmarine.com/products/mens-coastal-cruising-sailing-jacket-red","true"
"outerwear","Men's Coastal Cruising Sailing Jacket - Navy","Gill Marine","285","EUR","0","","#e2e8f0","#0b1f3a","","The freedom of coastal sailing. The protection of offshore gear. Bridging the gap between relaxed coastal sailing and the demands of offshore passages, the OS3 Coastal Cruising Jacket offers the ideal balance of comfort, performance, and protection. Whether you're cruising between bays or pushing out beyond the horizon, this jacket delivers confidence in changing conditions - without the bulk of offshore kit. Crafted with XPLORE® 2-layer waterproof and breathable fabric and finished with our eco","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS34J-NAV06PRODUCTGALLERY1.jpg?v=1772534663","""{}""","Gill","https://www.gillmarine.com/products/mens-coastal-cruising-sailing-jacket-navy","true"
"bottoms","Men's OS3 Coastal Waterproof Sailing Bib - Black","Gill Marine","200","EUR","0","","#e2e8f0","#0b1f3a","88% recycled content","The OS3 Coastal Bib is designed to provide guaranteed protection and day-long comfort in all coastal conditions, when you're out on the water. Made with our new recycled XPLORE® fabric, this trouser features an articulated fit for improved mobility along with adjustable braces and a reinforced seat and knees to keep you comfortable in all conditions. The OS3 fabric is created with 88% recycled content and our exclusive fabric technology for incredible water repellency and stain resistance. These","man","deck","","1","XS–3XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33T-BLK01PRODUCTGALLERY1.jpg?v=1772534681","""{}""","Gill","https://www.gillmarine.com/products/mens-os3-coastal-waterproof-sailing-trousers-black","true"
"bottoms","Men's OS3 Coastal Waterproof Sailing Shorts - Black","Gill Marine","130","EUR","0","","#e2e8f0","#0b1f3a","88% recycled","Be ready for wet days on the water with the OS3 Coastal Shorts, created with 88% recycled material to help reduce our impact on the environment. Featuring a fully-waterproof construction and our water repellent treatment, these shorts are made from our incredible XPLORE® 2-layer fabric meaning you stay dry, comfortable and at your best whilst out on the water. The OS3 Shorts boast a reinforced seat to protect against wear, semi-elasticated waist for comfort and are fully lined with drainage syst","man","deck","","1","XS–3XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33SH-BLK01PRODUCTGALLERY1.jpg?v=1772534674","""{}""","Gill","https://www.gillmarine.com/products/mens-os3-coastal-waterproof-sailing-shorts-black","true"
"bottoms","Men's OS3 Coastal Waterproof Sailing Pants - Black","Gill Marine","160","EUR","0","","#e2e8f0","#0b1f3a","","The OS3 Coastal Pant offers technical comfort and versatility, created using our XPLORE® 2-layer fabric and treated with our exclusive fabric technology for improved waterproofness, breathability and durability. The Coastal Pants are fully lined with drainage facility and feature reinforced seat and knees to provide warmth and protection you can be confident in. The semi-elasticated waist and cargo pockets are a practical asset to these pants to keep you performing with ease.","man","deck","","1","XS–3XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33P-BLK01PRODUCTGALLERY1.jpg?v=1772534667","""{}""","Gill","https://www.gillmarine.com/products/mens-os3-coastal-waterproof-sailing-salopette-black","true"
"outerwear","Men's OS3 Coastal Waterproof Sailing Jacket - Red","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","88% recycled content as we look to preserve the environment we thrive in","The iconic OS3 Coastal Jacket is designed to keep you dry, safe and comfortable in unpredictable coastal conditions, be it on the water as a beginner or an advanced sailor. Crafted with our exclusive XPLORE® 2-layer fabric and treated using the revolutionary technology for improved protection, the new OS3 fabric is also created with 88% recycled content as we look to preserve the environment we thrive in. This jacket features a fully lined hi-vis hood with 2-way adjustment system, high cut therm","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33J-RED01PRODUCTGALLERY1.jpg?v=1772534661","""{}""","Gill","https://www.gillmarine.com/products/mens-os3-coastal-waterproof-sailing-jacket-red","true"
"outerwear","Men's OS3 Coastal Waterproof Sailing Jacket - Dark Navy","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","88% recycled content as we look to preserve the environment we thrive in","The iconic OS3 Coastal Jacket is designed to keep you dry, safe and comfortable in unpredictable coastal conditions, be it on the water as a beginner or an advanced sailor. Crafted with our exclusive XPLORE® 2-layer fabric and treated using the revolutionary technology for improved protection, the new OS3 fabric is also created with 88% recycled content as we look to preserve the environment we thrive in. This jacket features a fully lined hi-vis hood with 2-way adjustment system, high cut therm","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33J-NAV02PRODUCTGALLERY1.jpg?v=1772534665","""{}""","Gill","https://www.gillmarine.com/products/mens-os3-coastal-waterproof-sailing-jacket-navy","true"
"outerwear","Men's OS3 Coastal Waterproof Sailing Jacket - Black","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","88% recycled content as we look to preserve the environment we thrive in","The iconic OS3 Coastal Jacket is designed to keep you dry, safe and comfortable in unpredictable coastal conditions, be it on the water as a beginner or an advanced sailor. Crafted with our exclusive XPLORE® 2-layer fabric and treated using the revolutionary technology for improved protection, the new OS3 fabric is also created with 88% recycled content as we look to preserve the environment we thrive in. This jacket features a fully lined hi-vis hood with 2-way adjustment system, high cut therm","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS33J-BLK01PRODUCTGALLERY1.jpg?v=1772534672","""{}""","Gill","https://www.gillmarine.com/products/mens-os3-coastal-waterproof-sailing-jacket-black","true"
"outerwear","Offshore Sailing Jacket 50th Anniversary - Gold Fusion & Navy","Gill Marine","395","EUR","0","","#e2e8f0","#0b1f3a","","Commemorating 50 years of innovation, this limited-edition OS2 Offshore Jacket is the result of decades of technical expertise and insights from professional racers. Crafted with our advanced XPLORE® waterproof and breathable fabric technology and Shield PFC-free DWR, this Offshore Jacket offers enhanced wet-weather protection, improved comfort, and a host of upgraded design features. The jacket boasts a higher collar and an integrated face guard that rolls away for versatility, while an improve","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26J-GOL02PRODUCTGALLERY1.jpg?v=1772534722","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-jacket-50th-anniversary-gold-fusionnavy","true"
"bottoms","Men's OS2 Offshore Sailing Pants - Bluejay","Gill Marine","156","EUR","0","","#e2e8f0","#0b1f3a","98% of our special edition os2 offshore trousers are made from reclaimed plastic bottles","PART OF THE SUSTAINABLE EDIT - Learn More A Special Edition in Sulphur and Blue Jay. Recycling reimagined, an incredible 98% of our Special Edition OS2 Offshore Trousers are made from reclaimed plastic bottles and recycled fibers. With no compromise in performance, the Trousers feature XPLORE® 2-layer fabric construction for a waterproof and breathable finish; keeping you protected and comfortable to the core. A staple for our offshore sailors, the OS2 Trousers benefit from hand warmer pockets, ","man","deck","","1","XS–XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS25TSE-BLU41PRODUCTGALLERY1_e540f6df-f464-4587-831d-1ae38b5b53af.jpg?v=1772534692","""{}""","Gill","https://www.gillmarine.com/products/mens-os2-offshore-sailing-trouser-bluejay","true"
"outerwear","Men's OS2 Offshore Sailing Jacket - Sulphur","Gill Marine","225","EUR","0","","#e2e8f0","#0b1f3a","98% of our special edition os2 offshore jacket is made from reclaimed plastic bottles","PART OF THE SUSTAINABLE EDIT - Learn More A Special Edition in Sulphur. Recycling reimagined, an incredible 98% of our Special Edition OS2 Offshore Jacket is made from reclaimed plastic bottles and recycled fibers, from the abrasion resistant outer panels right down to the adjustable shock cord hem. With no compromise in performance, the Jacket features XPLORE® 2-layer fabric construction for a waterproof and breathable finish; keeping you protected and comfortable to the core. A staple for our ","man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS25JSE-SUL01PRODUCTGALLERY1.jpg?v=1772534697","""{}""","Gill","https://www.gillmarine.com/products/mens-os2-offshore-sailing-jacket-sulphur","true"
"outerwear","Men's OS2 Offshore Sailing Jacket - Bluejay","Gill Marine","225","EUR","0","","#e2e8f0","#0b1f3a","98% of our men's os2 offshore jacket is made from reclaimed plastic bottles","PART OF THE SUSTAINABLE EDIT - Learn More Recycling reimagined, an incredible 98% of our Men's OS2 Offshore Jacket is made from reclaimed plastic bottles and recycled fibers, from the abrasion resistant outer panels right down to the adjustable shock cord hem. With no compromise in performance, the Jacket features XPLORE® 2-layer fabric construction for a waterproof and breathable finish; keeping you protected and comfortable to the core. A staple for our offshore sailors, the OS2 Jacket benefit","man","deck","","1","XS–L","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS25J-BLU41PRODUCTGALLERY1.jpg?v=1772534688","""{}""","Gill","https://www.gillmarine.com/products/mens-os2-offshore-sailing-jacket-bluejay","true"
"outerwear","Ocean Pants - Black","Gill Marine","550","EUR","0","","#e2e8f0","#0b1f3a","","Engineered for endurance. Built for the bluewater frontier. Designed to perform when conditions turn unforgiving, the OS1 Ocean Trousers are an essential part of the professional ocean system. Paired with the OS1 Jacket, this salopette-style gear is purpose-built for ocean crossings, offshore racing, and the world’s toughest bluewater environments. Constructed with XPLORE+® 3-layer waterproof and breathable fabric, the OS1 Trousers offer a durable, windproof outer shell with fully taped seams an","woman|man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS14T-BLK01PRODUCTGALLERY1.jpg?v=1772534720","""{}""","Gill","https://www.gillmarine.com/products/ocean-trousers-black","true"
"outerwear","Ocean Sailing Jacket - Red","Gill Marine","850","EUR","0","","#e2e8f0","#0b1f3a","","Built for the extreme. Engineered for the ocean. When the sea shows its true force, the OS1 Ocean Jacket is the offshore essential you can count on. Designed for professional sailors and serious ocean racers, this latest evolution of the OS1 features XPLORE+® 3-layer fabric for maximum waterproof protection, breathability, and durability in the harshest marine environments. Tested and trusted by Vendée Globe skipper Louis Burton, the updated OS1 Ocean Jacket integrates cutting-edge sailing techn","woman|man","deck","","1","XS–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS14J-RED01PRODUCTGALLERY1.jpg?v=1772534728","""{}""","Gill","https://www.gillmarine.com/products/os1-ocean-sailing-jacket-red","true"
"outerwear","Offshore Sailing Pants - Red","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","","With a significantly improved fit and increased coverage, the new OS2 Offshore Trouser combines guaranteed levels of multi-day comfort with a technical construction that delivers extreme wet weather protection when needed. Built with the rigours of long-term active ocean use in mind, we've ensured that all high wear areas benefit from strategically placed reinforced fabric overlays for maximum durability. The OS2 Offshore Trouser now features a stretch bracer system to better accomodate a wider ","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26T-RED01PRODUCTGALLERY1.jpg?v=1772534727","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-trousers-red","true"
"outerwear","Offshore Sailing Pants - Navy","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","","With a significantly improved fit and increased coverage, the new OS2 Offshore Trouser combines guaranteed levels of multi-day comfort with a technical construction that delivers extreme wet weather protection when needed. Built with the rigours of long-term active ocean use in mind, we've ensured that all high wear areas benefit from strategically placed reinforced fabric overlays for maximum durability. The OS2 Offshore Trouser now features a stretch bracer system to better accomodate a wider ","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26T-NAV06PRODUCTGALLERY1.jpg?v=1772534735","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-trousers-navy","true"
"outerwear","Offshore Sailing Pants - Black","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","","With a significantly improved fit and increased coverage, the new OS2 Offshore Trouser combines guaranteed levels of multi-day comfort with a technical construction that delivers extreme wet weather protection when needed. Built with the rigours of long-term active ocean use in mind, we've ensured that all high wear areas benefit from strategically placed reinforced fabric overlays for maximum durability. The OS2 Offshore Trouser now features a stretch bracer system to better accomodate a wider ","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26T-BLK01PRODUCTGALLERY1.jpg?v=1772534733","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-trousers-black","true"
"outerwear","Offshore Sailing Jacket - Red","Gill Marine","395","EUR","0","","#e2e8f0","#0b1f3a","","Designed for some of the toughest conditions on the planet, the new OS2 Offshore Jacket is the culmination of 50 years of technical know-how aided by input from professional racers. Built using our XPLORE® waterproof and breathable fabric technology featuring Shield PFC-free DWR, this edition delivers some significant upgrades that offer even greater wet-weather protection, improved comfort and a host of practical design features. With an increased collar height and added face guard that easily ","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26J-RED01PRODUCTGALLERY1.jpg?v=1772534747","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-jacket-red","true"
