"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","JN451","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","MAILLOT CYCLISTE FEMME COOL DRY","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/Maillot_cycliste_Femme_jaune_soleil_Devant_JN451.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn451/","true"
"tops","JN372","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHASUBLE SPORT TEAM UNISEXE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/Chasuble_Sport_Team_Unisex_vert_Devant_JN372.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn372/","true"
"tops","MB7018","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUETTE MILITAIRE ENFANT ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/Casquette_Enfant_beige_khaki_Devant_MB7018-3.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb7018/","true"
"tops","MB7010","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUETTE UNIE ENFANT 5 PANNEAUX","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/Casquette_Enfant_turquoise_Devant_MB7010-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb7010/","true"
"tops","MB6193","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUETTE RÉFLÉCHISSANTE ENFANT 6 PANNEAUX","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/Casquette_Enfant_marine_Devant_MB6193-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6193/","true"
"tops","MF303","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUETTE UNIE ENFANT 6 PANNEAUX","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/Casquette_Unie_rose_Devant_MF303.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf303/","true"
"tops","JN913K","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TS ENFANT MANCHES LONGUES COUTURES LATÉRALES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/T-shirt_Enfant_gris_chine_fonce_Devant_JN913KC-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn913k/","true"
"tops","MF805","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TS MARINIÈRE ENFANT 150","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/T-shirt_fashion_Malfini_mar_Enfant_mar_D_MF805-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf805/","true"
"bottoms","MF613","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SHORT ENFANT MILES 150","woman|man","deck","","1","","shorts","https://www.azurtex.com/wp-content/uploads/2024/07/IMAGE-PRODUIT-Short_Enfant_marine_Devant_MF613-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf613/","true"
"tops","MF149","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT ENFANT CAMOUFLAGE 160","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/T-shirt_Malfini_Enfant_petrole_Devant_MF149.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf149/","true"
"tops","MF607K","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE JOGGING ENFANT 300","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/IMAGE-PRODUIT-Pantalon_jogging_enfant_noir_Devant_MF607K-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf607k/","true"
"tops","JN047K","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SWEAT-SHIRT ENFANT A CAPUCHE 300GR","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/IMAGE-PRODUIT-Sweat-shirt_cap_Enfant_turquoise_Devant_JN047KC-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn047k/","true"
"tops","MFF22","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO ENFANT CLASSIQUE ML 200","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/IMAGE-PRODUIT-Polo_classique_Enfant_royal_Devant_MFF22.jpg","{}","Azurtex","https://www.azurtex.com/produit/mff22/","true"
"tops","MF412","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SWEAT-SHIRT CAPUCHE ENFANT 300","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/IMAGE-PRODUIT-Sweat-shirt_capuche_Enfant_gris_Devant_MF412-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf412/","true"
"tops","IMPERIAL LSL WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT FEMME MANCHES LONGUES JERSEY 190","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-Imperial-LSL-WOMEN-02075-French-marine-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/imperial-lsl-women/","true"
"tops","IMPERIAL","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TEE-SHIRT HOMME JERSEY 190 GR","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-Imperial-11500-Creme-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/imperial/","true"
"tops","IMPERIAL LSL MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT HOMME MANCHES LONGUES JERSEY 190","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-Imperial-LSL-MEN-02074-French-marine-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/imperial-lsl-men/","true"
"tops","CRUSADER TT","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","DEBARDEUR UNISEXE JERZEY 150","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-CRUSADER-TT-03980-Bleu-Arctique-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/crusader-tt/","true"
"tops","IMPERIAL V MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TS HOMME MC COL V 190","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-Imperial-V-MEN-02940-French-marine-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/imperial-v-men/","true"
"tops","MF241","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO ENFANT CLASSIQUE ML 200","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/07/PHOTO-PRODUIT-Polo_classique_Enfant_bleu_ciel_Devant_MF241.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf241/","true"
"tops","REGENT","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TEE-SHIRT HOMME JERSEY 150 GR","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-REGENT-11380-Royal-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/regent/","true"
"tops","ORGANIC BAMBINO","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BODY BB MANCHES COURTES COTON 100% BIO","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-ORGANIC-BAMBINO-01192-Blanc-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/organic-bambino/","true"
"tops","MILES BABY","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BODY BÉBÉ RAYÉ MANCHES COURTES 180","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-Marine-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/miles-baby/","true"
"tops","PERFECT MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO HOMME  PIQUÉ MANCHES COURTES 180GR","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-PERFECT-MEN-11346-Royal-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/perfect-men/","true"
"tops","MOSQUITO","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT BÉBÉ MANCHES COURTES JERZEY 160 EXTRA DOUX","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-MOSQUITO-11975-Aqua-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mosquito/","true"
"tops","WINTER II","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO HOMME PIQUÉ MANCHES LONGUES 210","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-WINTER-II-11353-Noir-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/winter-2/","true"
"tops","SPRING II","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO HOMME PIQUÉ MANCHES COURTES 210","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-SPRING-II-11362-Gris-chine-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/spring-ii/","true"
"tops","SUMMER II","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO HOMME  PIQUÉ MANCHES COURTES 170GR","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/POLO-SUMMER-II-BLEU-CIEL.jpg","{}","Azurtex","https://www.azurtex.com/produit/summer-ii/","true"
"tops","MALO","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BODY BB MANCHES COURTES ATF 100% BIO","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-ATF-MALO-03887-Bleu-layette-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/malo/","true"
"tops","BAMBINO","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BODY BB MANCHES COURTES","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-BAMBINO-00583-Baby-blue-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/bambino/","true"
"tops","CHERRY","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT FILLETTE COL ROND 150 JERSEY","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/06/IMAGE-PRODUIT-SOLS-CHERRY-11981-Rose-orchidee-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/cherry/","true"
"tops","ATF LOU","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT ENFANT COL ROND 150","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PEODUIT-ATF-LOU-03274-Rouge-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/atf-lou/","true"
"tops","RTP APPAREL TEMPO 185","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","T-SHIRT ENFANT COL ROND 185","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-RTP-APPAREL-TEMPO-185-KIDS-03258-Blanc-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/rtp-apparel-tempo185/","true"
"tops","GABIN WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE COSTUME FEMME TAILLE ÉLASTIQUÉE","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GABIN-WOMEN-03163-Noir-profond-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/gabin-women/","true"
"tops","JARED MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON HOMME STRETCH EN SATIN","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-SOLS-JARED-MEN-02917-French-marine-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/jared-men/","true"
"tops","JARED WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON FEMME STRETCH EN SATIN","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/PHOTO-PRODUIT-SOLS-JARED-WOMEN-02918-Bleu-fonce-cremeux-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/jared-women/","true"
"tops","JULES MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON HOMME","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-SOLS-JULES-MEN-LENGTH-35-02120-Chataigne-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/jules-men/","true"
"tops","JULES WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON FEMME 7/8","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-SOLS-JULES-WOMEN-01425-Chataigne-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jules-women/","true"
"tops","GABIN MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE COSTUME HOMME TAILLE ÉLASTIQUÉE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GABIN-MEN-03162-Nuit-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/gabin-men/","true"
"tops","GUSTAVE WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON FEMME TAILLE ETASTIQUÉE","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GUSTAVE-WOMEN-03179-Kaki-intense-A-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/gustave-women/","true"
"tops","GASPARD WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON FEMME JEANS STRETCH","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GASPARD-WOMEN-03181-Noir-profond-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/gaspard-women/","true"
"tops","GUSTAVE MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON HOMME TAILLE ETASTIQUÉE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GUSTAVE-MEN-03178-Beige-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/gustave-men/","true"
"tops","GERMAIN WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE COSTUME FEMME TAILLE ÉLASTIQUÉE","woman|man","interior|chief-stew","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GERMAIN-WOMEN-03779-Noir-profond-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/germain-women/","true"
"tops","GERMAIN MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON DE COSTUME HOMME TAILLE ÉLASTIQUÉE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/NEOBLU-GERMAIN-MEN-03778-Noir-profond-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/germain-men/","true"
"outerwear","MAX WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","GILET DE COSTUME FEMME","woman|man","interior|chief-stew","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/05/NEOBLU-MAX-WOMEN-03167-Nuit-A-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/max-women/","true"
"tops","GASPARD MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON HOMME JEANS DROIT STRETCH","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/05/IMAGE-PRODUIT-NEOBLU-GASPARD-MEN-03180-Brut-denim-A.jpg","{}","Azurtex","https://www.azurtex.com/produit/gaspard-men/","true"
"outerwear","MARIUS WOMEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLAZER FEMME","woman|man","interior|chief-stew","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/05/NEOBLU-MARIUS-WOMEN-03165-Nuit-A-3.jpg","{}","Azurtex","https://www.azurtex.com/produit/marius-women/","true"
"outerwear","MAX MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","GILET DE COSTUME HOMME","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/03/NEOBLU-MAX-MEN-03166-Nuit-A-PRINCIPAL-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/max-men/","true"
"outerwear","CORK","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SOFTSHELL TECHNIQUE HOMME REMBOURRÉE 330GR","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/03/GILET-CORK-FACE.jpg","{}","Azurtex","https://www.azurtex.com/produit/cork/","true"
"outerwear","WONDER PAD","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SOFTSHELL TECHNIQUE HOMME REMBOURRÉE 330GR","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/03/SOFTSHELL-WONDER-PAD-VERT-MILITAIRE-FACE-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/wonder-pad/","true"
"tops","NEXT 400","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","PANTALON UNISEXE MULTI-SAISON","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/NEXT-400-BEIGE-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/next-400/","true"
"outerwear","WISE","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SOFTSHELL TECHNIQUE HOMME 330GR","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/03/VESTE-WISE-ROUGE-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/wise/","true"
"outerwear","WISE PAD","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SOFTSHELL TECHNIQUE HOMME REMBOURRÉE 330GR","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/03/SOFTSHELL-WISE-PAD-DEVANT.jpg","{}","Azurtex","https://www.azurtex.com/produit/wise-pad/","true"
"outerwear","PERFORMER PAD","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SOFTSHELL HOMME 320GR","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/02/SOFTSHELL-PERFORMER-PAD-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/performer-pad/","true"
"outerwear","MARIUS MEN","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BLAZER HOMME","woman|man","deck","","1","","jacket","https://www.azurtex.com/wp-content/uploads/2024/03/NEOBLU-MARIUS-MEN-03164-Noir-profond-A-PRINCIPAL-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/marius-men/","true"
"tops","MB6626","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","RUBAN POUR CHAPEAU MB6625","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/IMAGE-PRODUIT-Ruban_de_chapeau_uni___MB6626.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6626/","true"
"tops","QUARTZ I","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUE DE CHANTIER","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/QUARTZ-I-BL.jpg","{}","Azurtex","https://www.azurtex.com/produit/quartz-i/","true"
"tops","GRANITE PEAK","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUE DE CHANTIER","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/GRANITE-PEAK-JA.jpg","{}","Azurtex","https://www.azurtex.com/produit/granite-peak/","true"
"tops","QUARTZ UP III","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUE DE CHANTIER","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/QUARTZ-UP-III-JA.jpg","{}","Azurtex","https://www.azurtex.com/produit/quartz-up-iii/","true"
"tops","GRANITE WIND","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUE DE CHANTIER","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/GRANITE-WIND-BL.jpg","{}","Azurtex","https://www.azurtex.com/produit/granite-wind/","true"
"tops","DIAMOND V UP","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUE DE CHANTIER","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/DIAMOND-V-UP-BC.jpg","{}","Azurtex","https://www.azurtex.com/produit/diamond-v-up/","true"
"tops","MB6400","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BANDANA CARRE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Bandana_carre_bleu-ciel_Devant_MB6400.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6400/","true"
"tops","MB6225","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUETTE DE SPORT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/noir_Gauche_MB6225-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6225/","true"
"tops","MB6216","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CASQUETTE DE SPORT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Casquette_Unie_neon_vert_Gauche_MB6216-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6216/","true"
"tops","MB6700","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAPEAU","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Chapeau_marine_melange_Devant_MB6700.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6700/","true"
"tops","MB6625","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAPEAU","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Chapeau_magenta_Gauche_MB6625.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6625/","true"
"tops","MB6597","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAPEAU","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Chapeau_paille_marron_Devant_MB6597.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb6597/","true"
"tops","MATRIX EVO S3","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ MONTANTE S3

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/MATRIX-EVO-S3-6082-S24-1536x1536-1.jpeg","{}","Azurtex","https://www.azurtex.com/produit/matrix-evo-s3/","true"
"tops","MB431","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SERVIETTE DE SPORT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Serviette_de_sport_grenadine_Devant_mb431fl-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb431/","true"
"tops","MB422C","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","DRAP DE DOUCHE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Drap_de_douche_vert_citron_Devant_MB422Ct.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb422c/","true"
"tops","MB440","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","GANT DE TOILETTE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Gant_de_toilette_royal_Gauche_mb440-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb440/","true"
"tops","RANGERS S3S","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ MONTANTE S3

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/RANGERS-S3-5812-S24.webp","{}","Azurtex","https://www.azurtex.com/produit/rangers-s3s/","true"
"tops","T1-GOLF","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SERVIETTE DE SPORT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Serviette_de_sport_coloris_T1-GOLF.jpg","{}","Azurtex","https://www.azurtex.com/produit/t1-golf/","true"
"tops","MB432","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","SERVIETTE DE SPORT","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/Serviette_de_sport_vert_citron__MB432.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb432/","true"
"tops","STRATOS 500 S1P","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S1

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/STRATOS-500-S1P-6142-S24-scaled-1.webp","{}","Azurtex","https://www.azurtex.com/produit/stratos/","true"
"tops","HAKA S1PS","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","CHAUSSURES DE SÉCURITÉ S1P

&amp;nbsp;","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/02/IMAGE-PRODUIT-HAKA-S1P-6262-S24-New-Design-trois-quart-1536x1536-1.jpeg","{}","Azurtex","https://www.azurtex.com/produit/haka-s1ps/","true"
"tops","MB7141","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","BONNET HAUTE-VISIBILITÉ ","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/01/bonnet_jaune_vif_argent_Devant_MB7141-2.jpg","{}","Azurtex","https://www.azurtex.com/produit/mb7141/","true"
"tops","MF2V9","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","POLO HAUTE-VISIBILITÉ EN ISO 20471 et EN ISO 13688","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/01/Polo_haute_visibilite_Unisex_jaune_Devant_MF2V9.jpg","{}","Azurtex","https://www.azurtex.com/produit/mf2v9/","true"
"tops","JN1824","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","TEE-SHIRT DE TRAVAIL BIO","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/01/Tee-shirt_workwear_Homme_carbone_Devant_JN1824-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/jn1824/","true"
"tops","K6112","Azurtex","0","EUR","0","","#ffffff","#0b1f3a","","DOUDOUNE LÉGÈRE ENFANT A CAPUCHE","woman|man","deck","","1","","polo","https://www.azurtex.com/wp-content/uploads/2024/01/PS_K6112_RED-1.jpg","{}","Azurtex","https://www.azurtex.com/produit/k6112/","true"
